id,lat,lon
8570981,46.06629338437379,7.019767894682338
8570982,46.06245463903089,7.013219911577385
8570983,46.048278782298226,6.997220545061241
8570984,46.06755716985102,6.983869208794079
8570985,46.07147043859718,6.975099500298088
8570986,46.05792246812237,6.957848442146605
8570987,46.05320320679853,6.950305881702362
8570988,46.065559161741355,7.018274457040662
8570989,46.09251538290437,7.079468519249749
8570990,46.090331847849136,7.080219886601485
8570991,46.08899299809806,7.086382746909871
8570992,46.08872161203531,7.088776292855613
8570993,46.088868353398496,7.092589292037987
8570997,46.11077772183045,7.077045685068191
8570998,46.12036903730403,7.083307654381005
8570999,46.12904744507193,7.094106039738036
8571000,46.129605088984306,7.09702655636813
8571001,46.13041803153745,7.101110003647304
8571002,46.13368458189194,7.110612998670279
8571003,46.134834601158516,7.113219838074
8571004,46.14011677636721,7.120111511576639
8571005,46.142139755941876,7.122933782984495
8571006,46.1436474706524,7.1248792026351575
8571007,46.145829743056204,7.130056385227285
8571008,46.15543384493843,7.152654490028223
8571009,46.15993958436308,7.16672834419003
8571010,46.16901934882406,7.18343704220018
8571011,46.17648703101259,7.192090939730454
8571012,46.17772574228986,7.19498603214394
8571013,46.18568125858503,7.2094301159079475
8571014,46.1726820230384,7.218134604090325
8571020,46.877404513228115,9.524910131829886
8571021,46.288067693459816,7.884380731063185
8571030,46.87877941800122,9.526984428932156
8571041,46.29213922355475,7.876056831182746
8571042,46.29138085648248,7.8744286313960545
8571043,46.29309891845924,7.86975758150117
8571044,46.291686669119535,7.855303076516685
8571046,46.2831512427964,7.87168996083662
8571047,46.276491648610026,7.867680163198611
8571048,46.27333747356168,7.866799135783664
8571049,46.27236239826522,7.865351545268293
8571050,46.27791162956854,7.860854234908775
8571051,46.28067373918449,7.845994125354877
8571052,46.277190807666194,7.848926033962064
8571053,46.27880556984674,7.842658854222372
8571054,46.27854560478202,7.8347558977564145
8571055,46.29110374551917,7.8398432721656075
8571056,46.28843968687354,7.819360296798668
8571057,46.28508295006609,7.814367295207269
8571058,46.28116874004919,7.814690614413697
8571059,46.27737766339635,7.815858013445458
8571060,46.27923432546643,7.817492605980337
8571061,46.28139319146863,7.820206298944384
8571062,46.280361047670404,7.822171148764466
8571063,46.27811531439732,7.823880839164143
8571064,46.275606824148994,7.826133391292427
8571065,46.27059896619577,7.8279527613465785
8571066,46.269662140516004,7.830929547840693
8571067,46.27237495936267,7.83205172180077
8571068,46.27272498262054,7.8450266342207735
8571069,46.27025237885824,7.842167370056314
8571070,46.25711417563316,7.828012077266323
8571071,46.2594737371299,7.829844622769931
8571074,46.3122045016813,7.822590140222904
8571075,46.29358431990526,7.881518946363063
8571076,46.29730172840318,7.878655021249449
8571077,46.299490783531546,7.875531838088341
8571078,46.30347733643693,7.870462779896187
8571079,46.30755498483382,7.865030233279477
8571080,46.30933321162588,7.861007021908819
8571081,46.30864692928935,7.849474590666295
8571082,46.309256211213686,7.840106823644697
8571083,46.30922615058745,7.846013004735753
8571084,46.31152192044918,7.852949404729736
8571085,46.31096590471991,7.847518895760475
8571086,46.312442057872204,7.842259339461196
8571087,46.312535888719914,7.8462065315886695
8571088,46.31304732692015,7.849066404645194
8571089,46.3145959641723,7.851168243884685
8571107,46.87767486433839,9.528831226690967
8571108,46.23035816168985,7.8637914059797085
8571109,46.22871646977685,7.860175193752344
8571110,46.22814855849679,7.85807099589229
8571111,46.22692256859424,7.853887969258749
8571112,46.229874247660995,7.858473135546102
8571113,46.23309534750263,7.85830349334477
8571114,46.232557110153124,7.855460492278421
8571115,46.2401519876092,7.864464158006365
8571116,46.24215053180493,7.861666339125293
8571117,46.237419694361925,7.849197173709296
8571118,46.237830260979216,7.847605684320898
8571119,46.23812369513676,7.851030419227066
8571120,46.23945010782354,7.852388756170157
8571121,46.24209298283836,7.857789327997832
8571122,46.24106412192218,7.853814173548493
8571123,46.2426638236792,7.844309880689935
8571124,46.24408129701348,7.845383604031537
8571125,46.245325458006285,7.842099559393291
8571126,46.24702891481449,7.833515538407187
8571127,46.25054631074132,7.848686586440225
8571128,46.30646994358236,7.747393195733602
8571129,46.31416989703769,7.750812202595258
8571130,46.31042472870166,7.745299648832988
8571131,46.31147990071933,7.747629287932949
8571132,46.311553619082225,7.753536329540911
8571135,46.292671908242085,7.891594803220615
8571136,46.298078688996995,7.904825928166658
8571137,46.30080582791093,7.925875520339302
8571139,46.31331287153064,7.982589833736545
8571140,46.296523893855195,7.9195428000252575
8571157,46.30545700399322,7.960159186101164
8571158,46.305192193471896,7.953147312248761
8571162,46.32079684571113,7.986443000603299
8571163,46.32565065398721,7.989114879700651
8571170,46.32323811947809,7.989454039066047
8571173,46.29511905424648,8.055408833328519
8571174,46.29313371328303,8.056554309477546
8571175,46.288915130358276,8.0464885759972
8571176,46.28318965868503,8.037121498300397
8571177,46.24979245846545,8.031139799799977
8571178,46.23817723583049,8.021043906397027
8571179,46.21407758038072,8.039913321910841
8571180,46.204955726189354,8.043297998954948
8571181,46.18644075844182,8.092064525174777
8571188,46.31014378147953,8.003341503299712
8571189,46.30846476879974,8.009879532073022
8571190,46.31095624406752,8.011736105710836
8571193,46.119737876512126,7.938515887309063
8571194,46.117131337490534,7.940044287474672
8571195,46.11384891684302,7.9418379468326625
8571196,46.1009148340841,7.9514434003167365
8571197,46.09809491879116,7.956317767058711
8571198,46.08626484230739,7.958429340993074
8571199,46.064827885037936,7.958471050102379
8571201,47.13263570878917,7.2400222838182655
8571202,47.12518909579626,7.240682642325399
8571204,47.12098153963614,7.241871110694638
8571206,47.118311724376625,7.242842910027033
8571208,47.10416805531905,7.245977542451512
8571209,47.10050585066871,7.245226762648119
8571210,47.09278855089923,7.245439168456907
8571211,47.08651592835221,7.243591857426971
8571212,47.08108329478685,7.243782923283344
8571213,47.070964632249755,7.244188545983876
8571214,47.06867190814124,7.244776168712694
8571215,47.062480732883586,7.2540526019875475
8571216,47.056809190261504,7.262469644751065
8571217,47.06032582454456,7.268118082184073
8571218,47.04987932747934,7.271981175650741
8571220,47.044491001486236,7.278038027898016
8571221,47.10802939781163,7.247478663902381
8571222,47.10570622803148,7.251412883260933
8571223,47.10359810091187,7.254911292444525
8571224,47.09992703414076,7.259863709225893
8571225,47.09831310273831,7.263188540881893
8571226,47.095221405997556,7.259049698857823
8571227,47.088953806870684,7.254579867760655
8571228,47.087159028602926,7.25163609212141
8571229,47.04307123404671,7.272765670648966
8571240,47.04567412788788,7.15548134406327
8571241,46.8767050242202,9.532166046859693
8571243,47.035600539433254,7.108840780077564
8571245,47.005794701332384,7.1040408768189165
8571253,47.04732678364405,7.279713926074617
8571255,47.07136181197808,7.308382781597557
8571257,47.0427422296514,7.3188612981659675
8571258,47.03684761427134,7.3080725496763685
8571259,47.04037706091468,7.303274368670093
8571260,47.04378035562545,7.284527491540514
8571261,47.034184530253924,7.3075922927102175
8571262,47.02723325379534,7.294283595201381
8571264,46.47555742120491,7.283602042097281
8571266,46.46013663091362,7.281954211448227
8571267,46.45574263543814,7.279012348327896
8571268,46.45231364843161,7.277851137646455
8571269,46.44482358149625,7.273904390552719
8571270,46.43636603929339,7.27278523712865
8571271,46.425198622127056,7.270204839403186
8571272,46.40273321895284,7.268025416881269
8571273,46.382773283293815,7.263084082022437
8571274,46.38009428571575,7.258465537038027
8571275,46.374543194133416,7.247086052544348
8571276,46.36557218849163,7.235474843584034
8571277,46.359400065087144,7.225142650062135
8571278,46.349686900957636,7.182935376463118
8571279,46.34938243951987,7.175714039944134
8571280,46.350512189052935,7.166562970174341
8571282,46.470065017273726,7.293304363150328
8571283,46.46601293714366,7.29719482352609
8571284,46.45898801757982,7.305114501448437
8571285,46.45505214427447,7.308716652770026
8571286,46.44764012539424,7.309046889410421
8571287,46.44121124640822,7.311677897066191
8571288,46.43684234319808,7.314342554195839
8571289,46.43223128075739,7.317735911744354
8571290,46.42302492494906,7.322647681485286
8571291,46.418664482654194,7.325037392492226
8571292,46.41526010637439,7.330065026178549
8571293,46.411988821366876,7.333349029116283
8571294,46.404118820287785,7.334612794374016
8571295,46.40119055695217,7.339377541592122
8571296,46.47097242885918,7.299525335856534
8571297,46.46789918081666,7.302189151763702
8571298,46.466715100739414,7.304978153944533
8571299,46.46974517280149,7.311493351888877
8571300,46.47196514068985,7.317893916448475
8571301,46.4734097953621,7.322994625766298
8571302,46.47762443050208,7.327647180936619
8571303,46.47974977290476,7.350665352967018
8571304,46.47674549345948,7.321372830253422
8571305,46.475469902281816,7.314643866396948
8571309,46.872261921398426,9.534013819332015
8571310,46.68342716925848,7.851746646387894
8571311,46.68572034675199,7.846940709886465
8571312,46.68872192179592,7.842714838301441
8571313,46.852274781206376,9.527700199157485
8571314,46.6980760066521,7.794434649762087
8571315,46.69026682056734,7.780029411676456
8571316,46.68971344136044,7.772469955750343
8571317,46.726101194479895,7.8643040813947165
8571318,46.59896687864885,7.9075730046057044
8571319,46.593445921609934,7.909169425962814
8571320,46.585955507097104,7.914936641873491
8571321,46.568453228983444,7.909787149286585
8571322,46.56256851268827,7.90578426071601
8571323,46.66583913103788,7.869213434483765
8571325,46.658222601969285,7.8563621348895225
8571326,46.65290709021801,7.856112078583238
8571327,46.642486669531095,7.842069244447259
8571328,46.63594239113835,7.833048501394749
8571330,46.62552486584637,7.690206736839793
8571342,46.948302658970995,7.427782596491041
8571343,46.94951366627071,7.4095105202661395
8571344,46.94922976324266,7.394181354182123
8571345,46.96187303341416,7.3851574681451
8571346,46.970130473767576,7.3685391397649544
8571347,46.97397686818855,7.339701087318793
8571348,46.98153866617642,7.317881796107595
8571349,46.98559817952924,7.312102113968115
8571351,46.995815650289785,7.303427044868536
8571352,46.99675273969123,7.29733745490228
8571353,47.001306186287984,7.278404766955305
8571354,46.9675175795269,7.376558088441857
8571355,46.96655273902181,7.372407009543605
8571356,46.96589047008347,7.3784258433707315
8571357,46.950884812223904,7.435584855689304
8571358,46.95321441345724,7.432523844600501
8571359,46.95597536237784,7.4261781570835
8571360,46.97289391618446,7.417605699305673
8571361,46.97414276446006,7.410929170873069
8571362,46.97909609789948,7.40079328867919
8571364,46.98755489023757,7.386748256717624
8571365,46.988816467785036,7.373746250144994
8571366,46.9929897935404,7.359030320466679
8571367,46.99492543040974,7.349233000040288
8571368,46.993228412115435,7.341992164356879
8571369,46.99166070302452,7.329256476597106
8571371,46.97570104281858,7.421271208656958
8571372,46.98762596432977,7.409029079676969
8571373,46.99462267034138,7.403884702126365
8571375,46.996319589428815,7.394890888135607
8571376,47.0056602138148,7.382956516472085
8571377,47.011607596631016,7.3696283235153865
8571378,47.00919305783442,7.363569157344338
8571379,47.00809262518095,7.35912598644997
8571380,47.02098533501148,7.350701710309091
8571381,47.026399683840324,7.338998308549439
8571382,47.02190969924368,7.318855591399492
8571383,47.02780837689172,7.316895377171264
8571384,46.993266653238,7.412010111213725
8571385,46.998780264135675,7.410455836240748
8571386,47.00118398433434,7.420013411186233
8571387,47.0034793946822,7.440932558326842
8571389,47.002507431627585,7.450307567666834
8571391,47.00080637787608,7.4580252786130625
8571392,47.00076066371934,7.462153825076386
8571393,46.94114278001758,7.430988790026366
8571395,46.92802735999747,7.452643052992753
8571397,46.91516142956623,7.46794640102059
8571398,46.909556688359764,7.470686769766
8571399,46.90078895032943,7.458752136250653
8571400,46.892194888149334,7.4740752500053995
8571401,46.84156047612039,7.4737281599451775
8571402,46.82641638410858,7.455042943487153
8571403,46.821613877502266,7.442461225564594
8571404,46.822134556704455,7.455343120188827
8571405,46.820541029046524,7.463178999814639
8571407,46.82003384271294,7.4762436001750245
8571408,46.875653816550084,7.469709564112856
8571409,46.814827114351644,7.494688892987308
8571412,46.93235354785849,7.422664800456652
8571413,46.92619985380527,7.417020823537349
8571414,46.923060037404184,7.4146720033708196
8571415,46.92044214221076,7.41338661179697
8571416,46.87255034267109,7.470088216227702
8571417,46.91028723938113,7.4166862258181725
8571418,46.893214994358814,7.420695701826889
8571419,46.88310376837033,7.417629289192753
8571420,46.87826546777328,7.42484634540322
8571421,46.87668185556261,7.421737827265047
8571422,46.86158623019637,7.465413320079699
8571424,46.86712971182745,7.4507002668458595
8571425,46.845112667083576,7.476811322222345
8571429,46.84933532748888,7.490187744887611
8571430,46.839502455945,7.492354569683916
8571431,46.8308567881439,7.494783950208071
8571432,46.77326374041256,7.439774625206445
8571433,46.74256113196613,7.456288160787592
8571434,46.7320463770883,7.447885778970598
8571435,46.94865782141823,7.382464945257128
8571436,46.94009809871794,7.390419778949228
8571443,46.95198430050145,7.351380810204096
8571444,46.95472121174487,7.333023895603375
8571445,46.95360535323561,7.3147660255520135
8571447,46.95122174463387,7.2993234278123
8571448,46.94615652930581,7.2718846344023165
8571449,46.940531574676264,7.258151351669427
8571450,46.94196686105733,7.2501610746498235
8571451,46.945582718314625,7.250030105076854
8571453,46.942192501977694,7.234924854160317
8571455,46.94870738052954,7.2576245717702
